t,x,y,hope,joy,satisfaction,fear,distress,disappointment,score,losthealth,remainedhealth
1,42.0,52.0,0.4975,0.0,0.0,0.4975,0.0,0.0,0.0,-100.0,100.0
2,42.0,52.0,0.495,0.0,0.0,0.495,0.0,0.0,0.0,0.0,100.0
3,41.831356,52.491867,0.4925,0.0,0.0,0.4925,0.0,0.0,0.0,0.0,100.0
4,40.937107,53.435345,0.49,0.0,0.0,0.49,0.0,0.0,0.0,0.0,100.0
5,40.800686,53.63016,0.4875,0.0,0.0,0.4875,0.0,0.0,0.0,0.0,100.0
6,39.6188,53.820007,0.485,0.0,0.0,0.485,0.0,0.0,0.0,0.0,100.0
7,39.10409,53.820007,0.4825,0.0,0.0,0.4825,0.0,0.0,0.0,0.0,100.0
8,39.10409,53.820007,0.48,0.0,0.0,0.48,0.0,0.0,0.0,0.0,100.0
9,39.10409,53.820007,0.4775,0.0,0.0,0.4775,0.0,0.0,0.0,0.0,100.0
10,39.114662,53.94957,0.475,0.0,0.0,0.475,0.0,0.0,0.0,0.0,100.0
11,39.114662,53.94957,0.47375,0.0,0.0,0.47375,0.0,0.0,0.0,0.0,100.0
12,39.114662,53.94957,0.47125,0.0,0.0,0.47125,0.0,0.0,0.0,0.0,100.0
13,39.37465,53.94957,0.46875,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,100.0
14,39.37465,53.94957,0.46625,0.0,0.0,0.46625,0.0,0.0,0.0,0.0,100.0
15,39.37465,53.94957,0.46375,0.0,0.0,0.46375,0.0,0.0,0.0,0.0,100.0
16,39.634636,53.94957,0.46125,0.0,0.0,0.46125,0.0,0.0,0.0,0.0,100.0
17,39.634636,53.94957,0.45875,0.0,0.0,0.45875,0.0,0.0,0.0,0.0,100.0
18,39.634636,53.94957,0.4575,0.0,0.0,0.4575,0.0,0.0,0.0,0.0,100.0
19,39.894623,53.94957,0.455,0.0,0.0,0.455,0.0,0.0,0.0,0.0,100.0
20,40.3977,53.820026,0.4525,0.0,0.0,0.4525,0.0,0.0,0.0,0.0,100.0
21,41.69685,53.77903,0.45,0.0,0.0,0.45,0.0,0.0,0.0,0.0,100.0
22,41.956676,53.769928,0.4475,0.0,0.0,0.4475,0.0,0.0,0.0,0.0,100.0
23,42.96562,54.589603,0.44625,0.0,0.0,0.44625,0.0,0.0,0.0,0.0,100.0
24,43.36919,54.917477,0.44375,0.0,0.0,0.44375,0.0,0.0,0.0,0.0,100.0
